Month-Year,RMD_Anorexia Nervosa_NoM,RMD_Antisocial Personality Disorder_NoM,RMD_Autosarcophagy_NoM,RMD_Avoidant Personality Disorder_NoM,RMD_Boanthropy_NoM,RMD_Body Integrity Dysphoria_NoM,RMD_Brief Psychotic Disorder_NoM,RMD_Capgras Syndrome_NoM,RMD_Childhood Disintegrative Disorder_NoM,RMD_Chronic Traumatic Encephalopathy_NoM,RMD_Circadian Rhythm Sleep Wake Disorder_NoM,RMD_Cotard Syndrome_NoM,RMD_Cyclothymic Disorder_NoM,RMD_Delusional Disorder_NoM,RMD_Diogenes Syndrome_NoM,RMD_Disinhibited Social Engagement Disorder_NoM,RMD_Dissociative Amnesia_NoM,RMD_Dissociative Fugue_NoM,RMD_Ekbom Syndrome_NoM,RMD_Erotomania_NoM,RMD_Factitious Disorder_NoM,RMD_Fregoli Delusion_NoM,RMD_Ganser Syndrome_NoM,RMD_Hallucinogen Persisting Perception Disorder_NoM,RMD_Histrionic Personality Disorder_NoM,RMD_Hypergraphia_NoM,RMD_Hyperthymesia_NoM,RMD_Impulse Control Disorders_NoM,RMD_Intermetamorphosis Syndrome_NoM,RMD_Kleine Levin Syndrome_NoM,RMD_Kleptomania_NoM,RMD_Koro_NoM,RMD_Landau Kleffner Syndrome_NoM,RMD_Narcissistic Personality Disorder_NoM,RMD_Olfactory Reference Syndrome_NoM,RMD_Othello Syndrome_NoM,RMD_Palilalia_NoM,RMD_Postpartum Psychosis_NoM,RMD_Pyromania_NoM,RMD_Reactive Attachment Disorder_NoM,RMD_Reduplicative Paramnesia_NoM,RMD_Rumination Disorder_NoM,RMD_Savant Syndrome_NoM,RMD_Schizoaffective Disorder_NoM,RMD_Schizotypal Personality Disorder_NoM,RMD_Selective Mutism_NoM,RMD_Stendhal Syndrome_NoM,RMD_Wendigo Psychosis_NoM,PT_Acceptance And Commitment Therapy_NoM,PT_Animal Assisted Therapy_NoM,PT_Anticonvulsant Therapy_NoM,PT_Antidepressants_NoM,PT_Antipsychotic Medications_NoM,PT_Anxiolytic Medications_NoM,PT_Art Therapy_NoM,PT_Augmentative Communication Devices_NoM,PT_Behavioral Activation Therapy_NoM,PT_Biofeedback Devices_NoM,PT_Blockchain For Data Protection_NoM,PT_Brain Computer Interface_NoM,PT_Cbt For Insomnia_NoM,PT_Chronotherapy_NoM,PT_Closed Loop Neurostimulation_NoM,PT_Clozapine Protocol_NoM,PT_Cognitive Assistive Technologies_NoM,PT_Cognitive Behavioral Therapy_NoM,PT_Cognitive Enhancement Programs_NoM,PT_Cultural Psychiatry Interventions_NoM,PT_Deep Brain Stimulation_NoM,PT_Dialectical Behavior Therapy_NoM,PT_Dietary Interventions And Supplements_NoM,PT_Digital Health Tools_NoM,PT_Digital Imaging Technologies For Brain Scanning_NoM,PT_Digital Phenotyping_NoM,PT_Digital Therapeutics_NoM,PT_Electroconvulsive Therapy_NoM,PT_Electroencephalography_NoM,PT_Emdr Therapy_NoM,PT_Emotion Regulation Training_NoM,PT_Expressive Writing And Journaling_NoM,PT_Fecal Microbiota Transplant_NoM,PT_Focused Ultrasound Therapy_NoM,PT_Hypnotherapy_NoM,PT_Immunotherapy For Neuropsychiatric Disorders_NoM,PT_Interpersonal Psychotherapy_NoM,PT_Ketamine Therapy_NoM,PT_Light Therapy_NoM,PT_Lithium Therapy_NoM,PT_Machine Learning Neuroimaging_NoM,PT_Meditation And Relaxation Techniques_NoM,PT_Memory Retrieval Techniques_NoM,PT_Mentalization Based Treatment_NoM,PT_Metabolic And Enzyme Targeted Therapy_NoM,PT_Metaverse_NoM,PT_Mindfulness Based Stress Reduction_NoM,PT_Mood Stabilizers_NoM,PT_Motivational Interviewing_NoM,PT_Music Therapy_NoM,PT_Naltrexone_NoM,PT_Narrative Exposure Therapy_NoM,PT_Neurobiological Assessments For Mental Disorders_NoM,PT_Neurocognitive Training_NoM,PT_Neurofeedback Systems_NoM,PT_Neuromodulation Techniques_NoM,PT_Neuroplasticity Techniques_NoM,PT_Neuroprotective Agents_NoM,PT_Occupational Therapy_NoM,PT_Oxytocin Therapy_NoM,PT_Personalized Medicine_NoM,PT_Pharmacogenomic Testing_NoM,PT_Privacy Preserving Ai In Digital Mental Health_NoM,PT_Prolonged Exposure Therapy_NoM,PT_Psilocybin Assisted Therapy_NoM,PT_Psychoeducation Programs_NoM,PT_Psychophysiological Metrics For Treatment Response_NoM,PT_Reality Testing Techniques_NoM,PT_Regenerative Medicine Approaches_NoM,PT_Resting State Fmri_NoM,PT_Schema Therapy_NoM,PT_Secure Data Storage For Patient Records_NoM,PT_Selective Serotonin Reuptake Inhibitors_NoM,PT_Sleep Pattern Monitoring And Manipulation_NoM,PT_Smart Wearable Mental Health Trackers_NoM,PT_Social Skills Training_NoM,PT_Speech Language Therapy_NoM,PT_Stem Cell Therapy For Neurological Disorders_NoM,PT_Stimulant And Wake Promoting Agents_NoM,PT_Traditional And Alternative Medicine Approaches_NoM,PT_Transcranial Direct Current Stimulation_NoM,PT_Transcranial Magnetic Stimulation_NoM,PT_Transference Focused Psychotherapy_NoM,PT_Trauma Focused Cbt_NoM,PT_Vagus Nerve Stimulation_NoM,PT_Virtual Reality Exposure Therapy_NoM,PT_Vocal And Speech Biomarkers_NoM,PT_Voxel Based Lesion Symptom Mapping_NoM,RMD_Anorexia Nervosa_NoP,RMD_Antisocial Personality Disorder_NoP,RMD_Autosarcophagy_NoP,RMD_Avoidant Personality Disorder_NoP,RMD_Boanthropy_NoP,RMD_Body Integrity Dysphoria_NoP,RMD_Brief Psychotic Disorder_NoP,RMD_Capgras Syndrome_NoP,RMD_Childhood Disintegrative Disorder_NoP,RMD_Chronic Traumatic Encephalopathy_NoP,RMD_Circadian Rhythm Sleep Wake Disorder_NoP,RMD_Cotard Syndrome_NoP,RMD_Cyclothymic Disorder_NoP,RMD_Delusional Disorder_NoP,RMD_Diogenes Syndrome_NoP,RMD_Disinhibited Social Engagement Disorder_NoP,RMD_Dissociative Amnesia_NoP,RMD_Dissociative Fugue_NoP,RMD_Ekbom Syndrome_NoP,RMD_Erotomania_NoP,RMD_Factitious Disorder_NoP,RMD_Fregoli Delusion_NoP,RMD_Ganser Syndrome_NoP,RMD_Hallucinogen Persisting Perception Disorder_NoP,RMD_Histrionic Personality Disorder_NoP,RMD_Hypergraphia_NoP,RMD_Hyperthymesia_NoP,RMD_Impulse Control Disorders_NoP,RMD_Intermetamorphosis Syndrome_NoP,RMD_Kleine Levin Syndrome_NoP,RMD_Kleptomania_NoP,RMD_Koro_NoP,RMD_Landau Kleffner Syndrome_NoP,RMD_Narcissistic Personality Disorder_NoP,RMD_Olfactory Reference Syndrome_NoP,RMD_Othello Syndrome_NoP,RMD_Palilalia_NoP,RMD_Postpartum Psychosis_NoP,RMD_Pyromania_NoP,RMD_Reactive Attachment Disorder_NoP,RMD_Reduplicative Paramnesia_NoP,RMD_Rumination Disorder_NoP,RMD_Savant Syndrome_NoP,RMD_Schizoaffective Disorder_NoP,RMD_Schizotypal Personality Disorder_NoP,RMD_Selective Mutism_NoP,RMD_Stendhal Syndrome_NoP,WAR_GLOBAL_UCDP_GED_MONTHLY,GLOBAL_PUBLIC_HOLIDAYS_MONTHLY,GLOBAL_DISASTER_EVENTS_MONTHLY,GLOBAL_DISASTER_TOTAL_AFFECTED_RAW,GLOBAL_DISASTER_TOTAL_AFFECTED_MONTHLY,RMD_Wendigo Psychosis_NoP
Sep-12,2,6,0,0,0,0,1,0,1,7,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,2,2,1,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,44,0,0,87,21,33,0,0,1,0,0,12,0,0,3,0,0,38,0,0,1,10,0,26,0,7,0,16,94,7,0,0,0,0,5,0,8,0,0,0,0,2,0,0,0,0,11,22,49,1,0,9,0,0,0,7,1,7,34,0,89,0,0,0,0,0,0,0,36,12,0,0,33,0,3,4,2,6,1,12,10,58,0,0,0,1,0,2,296.6507936507937,2704.5,0,0,0,0,30.5,0,35.1,331.8,0,0,67.5,0,0,0,0,0,0,0,375.41666666666674,0,0,0,0,0,0,471.4285714285714,0,118,3,1,0,389,95.8,0,0,0,0,0,0,47,0,8.533333333333333,0,0,0,8.899321434159964,24,83,34341102,17.35185353289447,0
Oct-12,3,4,0,0,2,0,1,0,0,2,2,0,0,1,1,0,1,0,0,2,5,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,3,0,3,0,4,1,1,0,0,36,0,0,115,19,69,1,0,0,0,0,24,0,0,2,0,0,45,0,0,1,5,0,19,0,3,0,14,100,3,0,1,1,0,0,0,2,0,1,0,0,2,0,0,0,0,10,53,33,0,0,13,0,1,0,4,0,12,25,0,84,0,0,0,0,0,0,0,64,5,0,0,39,0,0,6,1,2,2,13,13,90,0,1,1,2,0,1,444.9761904761905,1803,0,0,2,0,30.5,0,0,94.8,106.44444444444444,0,0,44.16666666666667,10.75,0,53,0,0,4,375.41666666666674,0,0,0,0,0,0,353.57142857142856,0,177,0,0,0,0,0,0,0.5714285714285714,0,0,4416,0,141,0,34.13333333333333,717.75,224,0,8.839276691,60,64,31418290,17.262900797205507,0
Nov-12,1,8,0,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,2,1,0,0,1,0,0,6,0,2,2,0,0,1,1,0,0,0,0,5,0,0,1,1,1,0,0,0,36,0,0,86,16,56,0,2,2,0,0,18,0,0,2,0,0,24,0,0,0,4,0,8,0,3,0,16,84,4,0,0,0,0,2,0,11,0,0,0,0,1,0,1,0,0,9,22,36,1,1,9,0,0,0,11,1,10,25,0,106,0,0,0,0,0,0,0,68,14,0,0,43,0,0,2,2,5,0,10,12,101,0,3,0,2,0,2,148.32539682539684,3606,0,0.01,0,16,0,0,0,94.8,0,0,202.5,0,0,0,0,0,6.25,0,150.16666666666669,0.01,0,0,0.01,0,0,707.1428571428571,0,118,3,0,0,97.25,47.9,0,0,0,0,7360,0,0,0.01,8.533333333333333,717.75,0,0,8.753529336516431,38,47,18050794,16.708700286094572,0
Dec-12,63,24,0,1,0,0,0,0,3,17,2,0,16,13,0,0,3,0,4,1,5,0,0,0,0,1,3,45,0,2,0,0,2,5,5,0,0,1,0,12,0,29,4,26,35,2,0,0,17,0,0,72,27,78,1,1,4,0,0,14,0,0,1,0,0,26,0,0,0,6,0,21,1,4,0,7,102,4,5,1,0,0,1,0,7,0,0,0,0,1,0,1,0,0,4,57,19,0,0,7,3,0,0,12,0,12,15,0,88,0,0,0,0,0,9,0,47,12,0,0,43,0,2,7,0,4,0,27,3,77,1,4,0,3,0,1,9344.5,10818,0,0.01,0,0,0,0,105.3,805.8,106.44444444444444,0,1080,574.1666666666667,0,0,159,0,25,2,375.41666666666674,0,0,0,0,0.01,50,5303.571428571428,0,118,0,0,202,486.25,239.5,0,0,466.25,0,17664,0,1363,0.04,221.86666666666667,25121.25,448,0,8.725020038618554,56,66,21885353,16.901328203938956,0
Jan-13,7,2,0,0,0,1,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,4,0,0,0,0,1,9,0,1,2,1,0,3,0,0,22,0,0,275,51,161,0,1,4,1,0,110,0,0,0,0,0,171,0,0,1,13,0,37,0,4,0,11,349,34,5,1,0,0,0,0,14,0,0,0,0,1,1,0,0,0,33,53,18,1,0,5,0,0,0,21,2,40,16,0,233,0,0,0,0,0,1,0,198,28,0,0,121,0,0,24,1,22,1,109,7,235,0,6,0,4,0,3,171,901.5,0,0,0,16,0,0,0,1248,0,0,202.5,0,0,63,53,1,0,0,1,0,0,0,0.01,0,0,5,0.01,88,0,0,0,389,0,0,0,0,10.625,13248,0,47,0.02,8.533333333333333,0,672,0,9.973433303222794,65,78,24485078,17.013574469578533,0
Feb-13,0,5,0,1,0,0,0,0,0,5,0,0,5,0,2,0,0,0,7,0,0,0,0,2,0,1,0,1,0,3,1,0,0,1,1,0,0,0,0,3,0,0,4,1,0,1,0,0,14,0,0,83,14,46,1,0,0,0,0,35,0,0,1,0,0,33,0,0,0,9,0,13,0,2,0,6,109,6,1,0,0,0,0,0,7,0,0,0,0,3,0,1,0,0,7,23,15,0,0,6,0,0,0,9,2,10,10,0,78,0,0,0,0,0,0,0,35,7,0,0,29,0,0,6,0,6,2,13,7,93,0,1,0,0,0,1,0,2253.75,0,0.01,0,0,0,0,0,237,0,0,337.5,0,21.5,0,0,0,43.75,0,0,0,0,5.333333333333333,0,0.01,0,117.85714285714286,0,177,1.5,0,0,97.25,47.9,0,0,0,0,4416,0,0,0.04,8.533333333333333,0,224,0,8.940891067785461,35,61,23783881,16.98451868232923,0
Mar-13,6,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,17,0,0,0,3,0,3,0,0,0,1,0,0,0,0,18,0,0,91,18,55,1,0,0,1,0,12,0,0,1,0,0,52,0,0,0,6,0,14,0,8,0,6,109,6,0,1,0,0,1,0,2,0,1,0,0,1,1,0,0,0,8,17,18,2,0,7,0,0,0,10,1,10,18,1,63,1,0,0,0,1,0,0,46,3,0,0,39,0,0,12,0,8,1,21,3,77,0,0,0,3,0,1,889.952381,0,0,0.03,0,16,0,0,0,0,0,0,135,0,0,0,53,0,0,0,0,0,0,0,0.02,0.01,0,9,0,0,3,0,0,1653.25,0,0,0,1398.75,0,4416,0,0,0,8.533333333333333,0,0,0,8.870101048785726,44,62,23026030,16.95213591651902,0
Apr-13,6,8,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,29,0,2,0,0,0,0,0,0,4,0,0,2,0,2,0,5,0,0,0,0,7,0,0,0,2,1,0,0,0,21,0,0,77,18,59,0,1,0,0,0,27,0,0,1,0,0,40,0,0,0,14,0,22,0,7,0,15,104,7,0,1,0,0,3,0,3,0,1,0,0,3,1,0,0,0,10,20,23,0,0,5,0,0,0,4,0,8,22,0,101,0,0,0,0,1,1,0,54,7,0,0,45,0,0,4,2,5,7,4,10,68,1,3,0,1,0,2,889.952381,3606,0.01,0,0,0,0,0,0,94.8,0,0,67.5,44.16666666666667,0,0,0,0,181.25,0,150.16666666666669,0,0,0,0,0,0,471.4285714285714,0,0,3,0,202,0,239.5,0,0,0,0,10304,0,0,0,17.066666666666666,717.75,0,0,8.768263145371286,39,54,24229844,17.00309569574377,0
May-13,3,6,0,0,0,1,0,6,0,1,0,1,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,5,2,0,0,2,2,0,0,2,0,5,0,1,0,0,0,0,0,0,23,0,0,81,15,51,0,1,3,0,0,31,0,0,3,0,0,38,0,0,0,26,0,10,0,6,0,8,125,6,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,11,19,19,2,0,6,0,0,0,6,0,9,22,0,101,0,0,0,0,1,0,0,60,8,0,0,35,0,0,4,1,10,3,13,9,85,1,2,0,0,0,1,444.9761904761905,2704.5,0,0,0,16,0,16,0,47.4,0,1,202.5,0,0,0,53,1,0,0,0,0,0,2.6666666666666665,0,0,0,235.7142857142857,0,295,3,0,0,194.5,95.8,0,0,932.5,0,7360,0,47,0,0,0,0,0,8.880863609867356,73,63,25150955,17.040406465716018,0
Jun-13,1,0,0,0,1,0,4,0,2,1,0,0,1,0,0,0,9,1,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,4,0,10,0,0,2,1,0,1,0,0,24,0,0,94,23,53,0,0,2,0,0,23,0,0,0,0,0,41,0,0,1,6,0,18,0,2,0,5,122,4,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,8,14,16,0,0,6,0,0,0,8,2,4,11,0,81,0,0,0,0,0,0,0,44,14,0,0,42,0,1,3,0,5,0,22,8,60,1,0,0,5,0,2,148.32539682539684,0,0,0,1,0,122,0,70.2,47.4,0,0,67.5,0,0,0,477,1,0,0,0,0.02,0,0,0,0,0,353.57142857142856,0,0,0,1,0,194.5,47.9,0,0,1865,0,14720,0,0,0.02,8.533333333333333,0,224,0,8.581669210600602,29,56,18943307,16.756961287282465,0
Jul-13,6,3,0,0,2,0,0,0,0,3,0,0,7,1,0,0,0,1,12,0,0,0,0,1,0,0,0,2,0,9,2,0,1,8,0,0,0,0,2,3,0,0,0,0,0,0,0,0,19,0,1,99,21,53,0,1,0,0,0,55,0,0,4,0,0,34,0,0,2,2,0,14,0,6,0,8,172,5,2,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,6,19,10,0,0,4,0,0,0,7,0,10,8,0,74,0,0,0,0,0,0,0,47,16,0,0,31,0,0,7,0,10,0,15,11,80,0,5,0,1,0,1,889.952381,1352.25,0,0,2,0,0,0,0,142.2,0,0,472.5,44.16666666666667,0,0,0,1,75,0,0,0,0,2.6666666666666665,0,0,0,235.7142857142857,0,531,3,0,101,778,0,0,0,0,21.25,4416,0,0,0,0,0,0,0,8.730528802,11,71,23045071,16.952962508453844,0
Aug-13,5,28,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,4,0,0,2,1,1,2,2,1,0,0,0,10,0,1,0,1,0,0,0,0,32,0,0,75,21,56,1,2,0,0,0,18,1,0,2,0,1,43,0,0,1,5,0,15,0,3,0,8,115,6,0,0,0,0,6,0,8,0,0,0,0,1,0,0,0,0,9,23,15,0,0,6,0,0,0,4,0,12,13,0,83,0,0,0,0,0,0,0,47,13,0,0,35,0,0,4,1,5,3,12,5,92,0,1,0,1,0,3,741.6269841269842,12621,0,0.01,1,16,0,2.666666666666667,0,153,0,0,0,0,0,0,0,1,18.75,0,0,0.01,0,0,0,0,0,471.4285714285714,0,0,3,1,101,194.5,95.8,219,0,0,0,14720,0,47,0,8.533333333333333,0,0,0,8.888618807300878,50,67,25546268,17.05600183655369,0
Sep-13,9,21,0,1,0,0,0,0,0,8,0,0,8,0,0,0,0,0,16,0,3,0,0,2,0,0,0,14,0,8,2,0,0,2,5,1,0,0,0,1,0,0,0,2,1,1,0,0,44,0,0,116,25,71,0,0,1,2,0,22,1,0,6,0,0,48,0,0,0,9,0,12,0,6,0,6,121,3,0,0,1,0,2,1,6,0,0,0,0,2,0,0,0,0,4,18,25,3,2,5,1,1,0,11,0,11,29,0,79,0,0,0,0,0,0,0,48,11,0,0,37,0,1,6,0,5,3,11,7,83,0,1,0,1,0,2,1334.9285714285716,9465.75,0,0.01,0,0,0,0,0,379.2,0,0,540,0,0,0,0,0,100,0,225.25000000000003,0,0,5.333333333333333,0,0,0,1650,0,472,3,0,0,194.5,239.5,219,0,0,0,1472,0,0,0,17.066666666666666,717.75,224,0,8.759040728,28,72,17289816,16.66562827345077,0
Oct-13,6,12,0,4,1,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,1,0,1,0,2,2,6,0,0,36,0,0,114,22,68,0,1,1,0,0,32,0,0,0,0,0,94,0,0,1,11,0,15,1,7,0,11,114,6,0,1,0,0,1,0,4,0,0,0,0,2,0,0,0,0,16,32,25,0,0,4,0,1,0,13,0,8,15,0,82,0,0,0,0,0,0,0,54,17,0,0,33,0,0,10,1,5,4,15,12,81,0,1,0,3,0,2,889.952381,5409,0,0.04,1,0,61,0,0,0,0,0,202.5,44.16666666666667,0,0,0,0,6.25,0,0,0.01,0,0,0,0,0,117.85714285714286,0,325,0,0,0,194.5,143.7,0,0,0,10.625,1472,0,47,0,17.066666666666666,1435.5,1344,0,8.752423403865594,56,70,32244720,17.288864897884917,0
Nov-13,10,4,0,2,0,0,0,0,3,3,0,1,2,1,1,0,0,0,1,0,8,1,0,0,7,0,1,3,0,0,0,0,0,2,2,2,0,0,0,6,0,0,0,3,5,1,0,0,17,0,0,94,19,81,0,0,1,0,0,53,0,0,4,0,0,56,0,0,0,3,0,19,1,7,0,3,144,3,1,0,2,0,0,0,4,0,0,0,0,1,1,0,0,0,6,22,19,0,1,4,1,2,0,12,1,4,13,0,97,0,0,0,0,0,2,0,54,18,0,0,30,0,1,4,1,9,1,14,4,60,0,1,0,2,0,2,1483.2539682539684,1803,0,0.02,0,0,0,0,105.3,142.2,0,1,135,44.16666666666667,10.75,0,0,0,6.25,0,600.6666666666667,0.01,0,0,0.07,0,16.666666666666668,353.57142857142856,0,0,0,0,0,194.5,95.8,438,0,0,0,8832,0,0,0,25.6,3588.75,224,0,8.667163717992533,36,50,25030207,17.035593973401394,0
Dec-13,40,22,0,0,1,1,1,0,13,5,5,0,7,7,0,0,0,0,45,0,3,0,0,0,19,0,0,32,0,2,1,1,0,14,6,0,0,0,0,7,0,27,3,34,25,1,6,0,17,0,0,74,14,44,0,1,6,1,0,23,0,0,0,0,0,54,0,0,0,8,0,22,1,3,0,12,128,6,0,1,0,0,3,0,3,0,2,0,0,3,0,0,0,0,10,26,8,1,0,5,1,0,0,6,2,6,11,1,76,0,0,0,0,0,3,0,58,11,0,0,34,0,0,14,0,7,0,17,3,63,0,2,0,0,0,2,5933.015873015874,9916.5,0,0,1,16,30.5,0,456.3,237,266.1111111111111,0,472.5,309.1666666666667,0,0,0,0,281.25,0,284,0,0,0,0.19,0,0,3771.428571428572,0,118,1.5,1,0,1361.5,287.4,0,0,0,0,10304,0,1269,0.03,290.1333333333333,17943.75,224,0.06,8.797246236703527,50,65,9041731,16.017361306937133,0
Jan-14,3,14,0,0,0,0,0,1,0,2,1,0,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,5,0,5,0,0,0,0,1,0,0,1,23,0,0,289,40,148,0,1,3,0,0,81,0,0,2,0,0,170,1,0,2,28,1,38,1,6,0,10,366,40,1,0,2,0,1,0,13,0,0,0,0,6,0,0,0,0,32,55,12,1,0,11,0,2,1,19,9,28,8,0,272,2,0,0,0,2,0,0,195,25,0,0,104,0,2,23,2,31,5,68,9,222,1,6,0,7,0,4,444.9761904761905,6310.5,0,0,0,0,0,2.666666666666667,0,853,53.22222222222222,0,67.5,220.83333333333337,0,0,53,0,36,0,0,0,0,0,0,0,0,183409,0,0,0,1,0,291.75,47.9,0,0,2331.25,0,7360,0,0,0,0,717.75,0,0,10.08714155456386,73,78,39902758,17.501956027339162,0.01
Feb-14,2,9,0,3,0,1,0,2,0,3,0,0,9,3,2,0,0,0,0,0,1,1,0,5,0,1,4,12,1,0,3,0,2,8,1,0,0,0,3,7,0,1,1,1,2,1,0,1,31,0,0,84,15,68,2,1,1,1,0,24,0,0,1,0,0,45,0,0,1,4,0,19,0,1,0,7,104,5,0,6,2,0,1,0,1,0,0,0,0,1,0,0,0,0,7,25,20,1,0,6,0,0,0,10,1,6,10,0,108,1,0,0,0,0,1,0,46,10,1,0,38,0,0,12,1,1,2,11,9,65,0,1,0,3,0,1,296.6507936507937,4056.75,0,0.03,0,16,0,5.333333333333334,0,142.2,0,0,607.5,132.5,21.5,0,0,0,0,0,75.08333333333334,0.01,0,13.333333333333332,0,0.01,66.66666666666667,1414.2857142857142,0.01,0,4.5,0,202,778,47.9,0,0,0,31.875,10304,0,47,0.01,8.533333333333333,1435.5,224,0,8.754949455098293,27,62,37207091,17.432009946234185,0.01
Mar-14,2,15,0,0,0,0,0,5,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,6,0,1,0,2,1,0,0,1,12,0,0,101,21,67,1,0,0,0,0,14,0,0,2,0,0,47,0,0,0,5,1,15,0,3,0,8,112,2,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,10,22,4,0,0,3,0,1,0,8,1,9,4,0,100,0,0,0,0,1,0,0,56,14,0,0,46,0,0,8,0,3,4,11,7,85,0,1,0,5,0,0,296.6507936507937,6761.25,0,0,0,0,0,13.333333333333336,0,94.8,0,0,135,0,0,0,53,0,0,0,0,0,0,13.333333333333332,0,0,0,235.7142857142857,0,0,0,0,0,194.5,0,219,0,0,10.625,8832,0,47,0,17.066666666666666,717.75,0,0,8.906799883589944,22,53,39002447,17.479134971354785,0.01
Apr-14,1,8,0,1,2,1,1,0,0,1,0,0,3,1,0,0,4,0,4,0,0,1,0,0,0,0,0,5,0,6,1,0,16,2,0,0,0,0,0,5,0,0,0,3,2,0,0,0,10,0,0,100,16,65,0,0,4,0,0,30,0,0,1,0,0,49,0,0,0,4,0,14,0,3,0,8,138,2,0,0,1,0,0,0,3,0,0,0,0,2,0,0,1,0,9,23,5,1,0,4,0,1,1,5,2,10,8,0,85,1,0,0,0,0,0,0,58,11,1,0,44,0,0,9,1,7,4,17,5,78,0,2,0,4,0,0,148.32539682539684,3606,0,0.01,2,16,30.5,0,0,47.4,0,0,202.5,44.16666666666667,0,0,212,0,25,0,0,0.01,0,0,0,0,0,589.2857142857143,0,354,1.5,0,1616,194.5,0,0,0,0,0,7360,0,0,0,25.6,1435.5,0,0,8.955706153570603,60,61,39806519,17.49954127593326,0
May-14,23,9,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,1,0,0,2,0,1,4,4,0,0,0,3,1,1,0,0,0,0,0,2,0,1,0,5,0,0,1,0,5,0,0,91,23,67,0,2,1,1,0,27,0,0,1,0,0,47,0,0,1,7,0,25,0,2,0,2,128,4,0,0,0,0,1,0,9,0,1,0,0,3,0,0,0,0,20,20,8,0,0,5,0,0,0,11,0,9,7,0,113,0,0,0,0,0,0,0,58,18,0,0,47,0,0,6,1,5,1,22,6,59,0,2,0,4,0,3,3411.484126984127,4056.75,0,0,0,0,0,0,0,47.4,53.22222222222222,0,270,455,0,0,0,0,0,0,75.08333333333334,0,0,5.333333333333333,0,0.01,66.66666666666667,471.4285714285714,0,0,0,3,101,97.25,0,0,0,0,0,2944,0,47,0,42.66666666666666,0,0,0.01,8.937349848267392,59,68,49819888,17.723924839774952,0
Jun-14,3,6,0,1,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,2,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,7,0,0,114,11,60,2,0,2,0,0,29,1,0,1,0,0,48,0,0,1,4,0,25,0,3,0,5,161,5,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,9,22,2,0,0,2,0,1,0,18,0,4,3,0,92,0,0,0,0,1,4,0,43,18,0,0,55,0,2,5,0,4,1,16,5,116,0,1,0,3,0,1,444.9761904761905,2704.5,0,0.01,0,16,0,0,0,47.4,53.22222222222222,0,202.5,0,0,0,0,0,0,0,75.08333333333334,0,0,0,0,0.01,0,1296.4285714285716,0,0,0,0,202,97.25,0,0,0,0,10.625,10304,0,0,0,0,0,0,0,9.201299627324032,38,72,62065675,17.943703672679845,0
Jul-14,0,7,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,2,3,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,11,0,0,77,18,68,1,0,2,0,0,31,0,0,6,0,0,42,0,2,0,8,1,14,0,2,0,9,124,4,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,12,27,6,0,0,2,0,0,0,12,1,9,10,0,103,0,0,0,0,0,0,0,60,15,1,0,31,0,2,7,0,6,0,22,16,68,0,1,0,6,0,2,0,3155.25,0,0,1,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,235.7142857142857,0,177,3,3,0,0,0,0,0,0,0,7360,0,47,0,8.533333333333333,0,0,0,9.338293736286644,37,80,55348941,17.82916810221175,0
